,i_p_i,e_i,end_node,edge_progress,x,y,oneway,length,u,v,plate,longitude,latitude,timestamp,velocity,dis_f_pre
160,931856.0,48089,0,0.8461538461538461,114.048945,22.567329,False,130.04,2535929958,297383882,粤B0AA56,114.048897,22.567301,2014-07-06 06:37:44,9,535.2811724795224
161,297591.0,15162,0,0.9444444444444444,114.048802,22.569575,False,194.93699999999998,4315572832,2535930039,粤B0AA56,114.048698,22.569599,2014-07-06 06:38:14,6,256.3419732862955
162,297576.0,15162,0,0.1111111111111111,114.04877,22.568115,False,194.93699999999998,4315572832,2535930039,粤B0AA56,114.048798,22.5681,2014-07-06 06:38:44,3,166.99739111131188
163,297596.0,15163,0,0.5,114.048758,22.56763,False,64.498,4315572832,297383882,粤B0AA56,114.048798,22.5676,2014-07-06 06:39:25,11,55.59754011697518
164,337955.0,17371,0,0.075,114.048202,22.565534,True,415.70799999999997,1722054726,2368579115,粤B0AA56,114.048203,22.5655,2014-07-06 06:39:55,21,241.36987093326084
165,1205610.0,62498,0,0.7777777777777778,114.043807,22.564921,True,98.246,2368579115,1722054714,粤B0AA56,114.0438,22.564899,2014-07-06 06:40:25,33,457.02286036301984
166,475972.0,24395,0,0.35714285714285715,114.038959,22.56352,True,144.421,549760239,1342323047,粤B0AA56,114.039001,22.563499,2014-07-06 06:40:55,35,516.7809674889364
167,476066.0,24399,0,0.6190476190476191,114.030416,22.561945,True,868.904,549760265,549760714,粤B0AA56,114.030403,22.561899,2014-07-06 06:41:26,42,900.626503492435
168,481725.0,24629,0,0.8857142857142857,114.024222,22.560805,True,358.659,549760714,1476460505,粤B0AA56,114.0242,22.560801,2014-07-06 06:41:56,41,648.5523221101389
169,474294.0,24309,1,0.0,114.014342,22.560249,True,159.602,499559430,5273698063,粤B0AA56,114.014297,22.56030100000001,2014-07-06 06:42:56,21,1018.416513792856
170,466470.0,24004,0,0.42105263157894735,114.014793,22.559812,True,211.986,499558934,1116534624,粤B0AA56,114.014801,22.559799,2014-07-06 06:43:40,38,76.12046566166036
171,326793.0,16766,0,0.375,114.021303,22.547239,True,85.403,1116501220,1116534605,粤B0AA56,114.021301,22.547199,2014-07-06 06:44:40,38,1551.9372264468604
172,254208.0,12929,0,0.09523809523809523,114.021115,22.539336,True,217.128,498882152,1116534750,粤B0AA56,114.021103,22.539301,2014-07-06 06:45:54,30,878.4541236256395
173,1360456.0,70124,0,0.4,114.011909,22.537674,True,467.54099999999994,5981068402,498497854,粤B0AA56,114.011902,22.5376,2014-07-06 06:46:54,35,963.7070865159574
174,342673.0,17635,0,0.8888888888888888,114.005315,22.53656,True,458.892,498497854,5659860843,粤B0AA56,114.005302,22.536501,2014-07-06 06:47:24,42,688.7694329439935
175,555692.0,28524,0,0.3230769230769231,113.994227,22.534965,True,671.79,2458960409,277183820,粤B0AA56,113.994202,22.534901,2014-07-06 06:48:55,42,1153.8170414680596
176,1103512.0,57437,0,0.42105263157894735,113.989149,22.536055,True,193.917,277183820,2458960427,粤B0AA56,113.989098,22.535999,2014-07-06 06:50:10,26,538.2342930063643
177,556654.0,28584,0,0.9130434782608695,113.983516,22.536464,True,237.952,2458960449,5710824456,粤B0AA56,113.983498,22.5364,2014-07-06 06:50:40,37,576.8679919722032
178,630899.0,32216,0,0.6341463414634146,113.980384,22.53617,True,425.239,2398279278,5710824440,粤B0AA56,113.9804,22.5359,2014-07-06 06:51:10,11,322.99793451335387
179,630892.0,32216,0,0.4634146341463415,113.979678,22.536187,True,425.239,2398279278,5710824440,粤B0AA56,113.979698,22.5359,2014-07-06 06:51:40,0,72.09833177271098
180,630892.0,32216,0,0.4634146341463415,113.979678,22.536187,True,425.239,2398279278,5710824440,粤B0AA56,113.979698,22.5359,2014-07-06 06:52:27,0,0.0
181,630900.0,32216,0,0.6585365853658537,113.980485,22.536168,True,425.239,2398279278,5710824440,粤B0AA56,113.980499,22.535999,2014-07-06 06:52:57,12,82.99927890603017
182,630912.0,32216,0,0.9512195121951219,113.981696,22.536133,True,425.239,2398279278,5710824440,粤B0AA56,113.981697,22.535999,2014-07-06 06:53:27,0,123.03951500755709
183,441177.0,22902,0,0.35714285714285715,113.979874,22.537283,False,447.903,5773763129,1116415377,粤B0AA56,113.980003,22.5373,2014-07-06 06:54:28,13,226.26736468481164
184,321083.0,16511,0,0.9333333333333333,113.979176,22.539586,False,158.41500000000002,6520467883,1116415169,粤B0AA56,113.979202,22.539499,2014-07-06 06:54:58,2,257.98546550774324
185,440954.0,22894,0,0.23076923076923078,113.982215,22.539468,False,130.418,5773763126,5773763127,粤B0AA56,113.982201,22.539499,2014-07-06 06:55:28,7,308.00179597015097
186,409209.0,21185,0,0.5,113.986931,22.539237,False,156.092,5169911624,5169912143,粤B0AA56,113.9869,22.5392,2014-07-06 06:57:17,14,483.7387628241899
187,409200.0,21184,0,0.9411764705882353,113.986977,22.541481,False,183.476,5169911624,1116415481,粤B0AA56,113.987,22.5415,2014-07-06 06:57:47,6,255.954809138792
188,396259.0,20500,0,0.1111111111111111,113.986108,22.543095,False,296.849,4337209490,5195247203,粤B0AA56,113.986099,22.5431,2014-07-06 06:58:17,18,200.53660139743027
189,879627.0,45397,0,0.75,113.98426,22.545161,False,203.253,1116415399,5195247203,粤B0AA56,113.9842,22.545099,2014-07-06 06:58:47,15,295.7062079074849
190,879655.0,45398,0,0.9166666666666666,113.981392,22.547012,False,258.31,1116415399,1116415551,粤B0AA56,113.9814,22.547001,2014-07-06 06:59:17,11,356.95185389204835
191,396263.0,20500,0,0.25925925925925924,113.986066,22.5435,False,296.849,4337209490,5195247203,粤B0AA56,113.986,22.54350100000001,2014-07-06 07:00:17,18,612.0717352516302
192,879287.0,45374,0,0.5714285714285714,113.987307,22.541515,False,75.413,1116415365,1116415481,粤B0AA56,113.987297,22.541401,2014-07-06 07:00:47,15,268.8294451896361
193,440954.0,22894,0,0.23076923076923078,113.982215,22.539468,False,130.418,5773763126,5773763127,粤B0AA56,113.982201,22.539499,2014-07-06 07:00:51,0,564.4806304195264
194,396476.0,20513,0,0.36363636363636365,113.989928,22.541586,False,114.795,5169909909,2184437904,粤B0AA56,113.989899,22.541599,2014-07-06 07:02:04,19,824.3539983140747
195,409376.0,21201,0,0.3548387096774194,113.991819,22.540417,True,339.19100000000003,5169911634,5305371301,粤B0AA56,113.991798,22.5404,2014-07-06 07:02:34,28,236.2433646237003
196,1132833.0,58865,0,0.2,113.992083,22.540128,True,57.648,5305371300,5305371311,粤B0AA56,113.992104,22.5401,2014-07-06 07:03:04,19,45.830287610416576
197,1132698.0,58862,0,0.6,113.991741,22.542534,True,106.77900000000001,5305371295,1116415431,粤B0AA56,113.991798,22.5425,2014-07-06 07:03:34,15,268.71219047670803
198,1377176.0,70862,0,0.4507042253521127,113.995735,22.545086,True,734.0810000000001,2184437920,2184437943,粤B0AA56,113.995697,22.545099,2014-07-06 07:04:05,26,493.81718177975404
199,1056647.0,54900,0,0.16666666666666666,114.001828,22.546361,True,433.0550000000001,2528997110,5981068147,粤B0AA56,114.001801,22.546301,2014-07-06 07:04:35,25,640.9522284130951
200,879655.0,45398,0,0.9166666666666666,113.981392,22.547012,False,258.31,1116415399,1116415551,粤B0AA56,113.9814,22.547001,2014-07-06 07:04:52,0,2096.5501018026707
201,1354689.0,69806,0,0.7777777777777778,114.005883,22.548433,True,99.318,5981068144,2528997044,粤B0AA56,114.005898,22.548401,2014-07-06 07:05:05,22,2520.6435421562037
202,68274.0,3426,0,0.42857142857142855,114.008148,22.548491,True,222.943,5269756012,2532185324,粤B0AA56,114.008102,22.5485,2014-07-06 07:05:35,20,226.6069682551144
203,68284.0,3426,0,0.9047619047619048,114.009027,22.547989,True,222.943,5269756012,2532185324,粤B0AA56,114.009003,22.548,2014-07-06 07:06:57,0,107.9469838667044
204,103549.0,4940,0,0.13793103448275862,114.009858,22.547279,True,317.41,2753438336,2532185277,粤B0AA56,114.009804,22.5473,2014-07-06 07:07:27,29,113.24786810085064
205,71897.0,3592,0,0.5,114.014642,22.539752,False,245.378,5269756230,1116503130,粤B0AA56,114.014603,22.5397,2014-07-06 07:09:13,22,978.2974730308173
206,71900.0,3592,0,0.625,114.014935,22.539803,False,245.378,5269756230,1116503130,粤B0AA56,114.0149,22.540001,2014-07-06 07:09:17,0,45.283666236967704
207,71907.0,3592,0,0.9166666666666666,114.01562,22.539922,False,245.378,5269756230,1116503130,粤B0AA56,114.015602,22.5399,2014-07-06 07:09:44,15,72.96569840220965
208,327363.0,16808,0,0.045454545454545456,114.015565,22.541697,False,224.32,1116501264,1116501278,粤B0AA56,114.015602,22.5417,2014-07-06 07:10:05,9,200.15114442026191
209,326721.0,16760,2,1.0,114.020437,22.542553,False,200.976,1116501214,1116501271,粤B0AA56,114.020401,22.542601,2014-07-06 07:10:35,7,502.9348534926786
210,1069444.0,55586,0,0.7058823529411765,114.022524,22.541471,True,187.672,3969348351,3969348335,粤B0AA56,114.022499,22.5415,2014-07-06 07:11:05,27,247.81587015414897
211,253341.0,12902,0,0.7142857142857143,114.023053,22.540954,True,155.221,498882102,498882100,粤B0AA56,114.022697,22.540899,2014-07-06 07:12:20,0,69.85350337669796
212,253299.0,12898,0,0.42857142857142855,114.022881,22.541614,True,72.586,498882100,1116501284,粤B0AA56,114.023003,22.541599,2014-07-06 07:12:35,21,83.94128492959328
213,103549.0,4940,0,0.13793103448275862,114.009858,22.547279,True,317.41,2753438336,2532185277,粤B0AA56,114.009804,22.5473,2014-07-06 07:12:52,0,1496.416312898188
214,328272.0,16851,0,0.75,114.022441,22.543751,True,269.358,1116501284,5187499101,粤B0AA56,114.022598,22.5438,2014-07-06 07:12:54,18,1370.332290487964
215,1001312.0,51913,0,0.88,114.024872,22.545326,True,257.903,3790295980,1116501282,粤B0AA56,114.024902,22.5453,2014-07-06 07:13:24,30,289.49390040701275
216,849857.0,43832,0,0.09523809523809523,114.034892,22.545595,True,233.54700000000003,3687651954,3687652007,粤B0AA56,114.034897,22.545601,2014-07-06 07:14:55,10,1027.0027553125176
217,328496.0,16868,0,0.42105263157894735,114.038362,22.544288,False,192.043,1116501304,2530284926,粤B0AA56,114.038399,22.544201,2014-07-06 07:16:25,8,391.8925578736892
218,8235.0,360,1,0.0,114.039821,22.544412,False,69.952,278659481,1116501304,粤B0AA56,114.039803,22.5445,2014-07-06 07:17:09,12,147.9713392971502
219,248428.0,12613,0,0.23076923076923078,114.040953,22.544118,False,148.88299999999998,1116492708,1116501186,粤B0AA56,114.041,22.5441,2014-07-06 07:17:39,0,130.72848723350504
220,248400.0,12610,2,1.0,114.042037,22.544443,False,194.28300000000002,1116492705,2042461668,粤B0AA56,114.041702,22.5441,2014-07-06 07:18:09,5,72.09404939648003
221,8147.0,354,0,0.0625,114.039921,22.546466,False,167.209,278659479,1116501272,粤B0AA56,114.039902,22.546499,2014-07-06 07:19:11,6,324.54682401648466
222,890185.0,45995,0,0.45454545454545453,114.032359,22.554393,True,237.375,3687655950,3687655951,粤B0AA56,114.032303,22.5543,2014-07-06 07:23:25,30,1166.7958009422518
223,1030023.0,53446,0,0.34615384615384615,114.028698,22.557164,True,270.291,295526971,295526981,粤B0AA56,114.028603,22.5571,2014-07-06 07:23:55,31,491.2221363579587
224,1152227.0,59720,2,1.0,114.02665,22.562938,False,137.848,2529006269,2529006318,粤B0AA56,114.026604,22.563,2014-07-06 07:24:56,21,687.414386342456
225,1153554.0,59788,0,0.7878787878787878,114.029226,22.563444,False,343.38399999999996,2529006318,2529006388,粤B0AA56,114.029198,22.563499,2014-07-06 07:25:26,8,272.0796962896975
226,1153267.0,59776,0,0.96875,114.030008,22.563641,False,331.87000000000006,2529006314,2529006388,粤B0AA56,114.029999,22.5637,2014-07-06 07:25:56,3,85.23213918294238
227,1153267.0,59776,0,0.96875,114.030008,22.563641,False,331.87000000000006,2529006314,2529006388,粤B0AA56,114.029999,22.5637,2014-07-06 07:26:43,0,0.0
228,1153267.0,59776,0,0.96875,114.030008,22.563641,False,331.87000000000006,2529006314,2529006388,粤B0AA56,114.029999,22.5637,2014-07-06 07:27:13,0,0.0
229,1153238.0,59776,0,0.0625,114.032749,22.564481,False,331.87000000000006,2529006314,2529006388,粤B0AA56,114.0327,22.564501,2014-07-06 07:28:13,19,291.2979517413441
230,175425.0,8561,0,0.4444444444444444,114.032824,22.563453,False,203.039,1342323104,2529006314,粤B0AA56,114.032898,22.5634,2014-07-06 07:28:58,24,124.10251373859728
231,175457.0,8562,0,0.5675675675675675,114.030659,22.562343,True,378.485,1342323104,5273689796,粤B0AA56,114.030701,22.5623,2014-07-06 07:29:58,23,256.6220364225714
232,91160.0,4376,2,1.0,114.026903,22.561721,True,228.252,5273689796,2529006269,粤B0AA56,114.026901,22.561701,2014-07-06 07:30:28,8,395.84591112371857
233,933148.0,48177,0,0.5,114.023899,22.561097,True,23.563,2535930025,3000208860,粤B0AA56,114.023903,22.5611,2014-07-06 07:31:00,5,315.0202781433716
234,850587.0,43879,0,0.16666666666666666,114.024708,22.561801,True,399.28999999999996,3687651995,3687655970,粤B0AA56,114.024696,22.5618,2014-07-06 07:31:30,26,112.64664135943129
235,53475.0,2624,2,1.0,114.027255,22.558122,False,90.762,2530612286,3687651983,粤B0AA56,114.027298,22.5581,2014-07-06 07:32:00,25,490.5692909880023
236,850459.0,43867,0,0.875,114.029846,22.556152,True,81.294,3687651980,2756964408,粤B0AA56,114.0299,22.5562,2014-07-06 07:32:30,21,340.6295958366174
237,890230.0,45998,0,0.4,114.033245,22.553496,True,105.813,3687655952,2365005147,粤B0AA56,114.033302,22.553499,2014-07-06 07:33:17,18,460.7053596996393
238,262992.0,13371,0,0.625,114.033844,22.551382,True,179.33499999999998,2323667267,2530244917,粤B0AA56,114.033798,22.551399,2014-07-06 07:33:47,7,239.00032678799198
239,1155704.0,59890,0,0.625,114.034277,22.548896,True,88.896,295801680,3687651959,粤B0AA56,114.034203,22.548901,2014-07-06 07:34:17,0,280.86183511417994
240,852052.0,43970,0,0.42857142857142855,114.034633,22.546952,True,229.249,3687652127,3687651954,粤B0AA56,114.034599,22.5469,2014-07-06 07:34:47,22,226.1872763693681
241,849873.0,43832,0,0.8571428571428571,114.035189,22.544018,True,233.54700000000003,3687651954,3687652007,粤B0AA56,114.035202,22.544001,2014-07-06 07:35:32,27,328.2488670828046
242,839084.0,43317,0,0.16666666666666666,114.031876,22.541166,True,127.213,2530284916,5199003494,粤B0AA56,114.031898,22.5411,2014-07-06 07:36:32,0,468.1802545201268
243,359339.0,18370,0,0.6,114.029449,22.540611,True,156.387,5199003493,5274731045,粤B0AA56,114.029404,22.5406,2014-07-06 07:37:02,33,262.09967803338867
244,359797.0,18390,0,0.5060240963855421,114.024602,22.539773,True,854.266,5199003505,498882145,粤B0AA56,114.024597,22.5397,2014-07-06 07:37:33,17,503.7249182019551
245,7983.0,346,0,0.847457627118644,114.013714,22.536907,False,614.8729999999999,2528903571,2528903590,粤B0AA56,114.014,22.5366,2014-07-06 07:38:33,33,1141.6224775000262
246,342648.0,17635,0,0.3333333333333333,114.007756,22.536977,True,458.892,498497854,5659860843,粤B0AA56,114.007896,22.5362,2014-07-06 07:39:03,37,628.4798709684899
247,451265.0,23370,0,0.8333333333333334,114.00412,22.536034,True,119.953,2460132754,5726058016,粤B0AA56,114.004204,22.535801,2014-07-06 07:40:19,0,381.770317697312
248,451265.0,23370,0,0.8333333333333334,114.00412,22.536034,True,119.953,2460132754,5726058016,粤B0AA56,114.004204,22.535801,2014-07-06 07:40:49,0,0.0
249,451265.0,23370,0,0.8333333333333334,114.00412,22.536034,True,119.953,2460132754,5726058016,粤B0AA56,114.004204,22.535801,2014-07-06 07:41:19,0,0.0
250,451265.0,23370,0,0.8333333333333334,114.00412,22.536034,True,119.953,2460132754,5726058016,粤B0AA56,114.004204,22.535801,2014-07-06 07:42:04,0,0.0
251,513200.0,26225,0,0.7857142857142857,114.005387,22.536104,True,141.246,5726058016,5517945248,粤B0AA56,114.005402,22.5361,2014-07-06 07:42:34,22,127.4524137594938
252,576143.0,29487,0,0.8444444444444444,114.006947,22.534324,True,461.12100000000004,5281990501,5517945249,粤B0AA56,114.007004,22.5347,2014-07-06 07:43:04,21,226.50634149955368
