,i_p_i,e_i,end_node,edge_progress,x,y,oneway,length,u,v,plate,longitude,latitude,timestamp,velocity,dis_f_pre
0,162536.0,7905,0,0.9534883720930233,114.031014,22.526805,False,440.24600000000004,2323527344,2323527976,粤B0AA56,114.031403,22.5264,2014-07-03 05:16:35,9,42.16622557115877
1,162536.0,7905,0,0.9534883720930233,114.031014,22.526805,False,440.24600000000004,2323527344,2323527976,粤B0AA56,114.031097,22.5266,2014-07-03 05:17:05,0,38.5018786553749
2,162518.0,7905,0,0.5348837209302325,114.029339,22.52689,False,440.24600000000004,2323527344,2323527976,粤B0AA56,114.029404,22.5268,2014-07-03 05:18:08,0,175.30607574827252
3,162501.0,7905,0,0.13953488372093023,114.02769,22.526567,False,440.24600000000004,2323527344,2323527976,粤B0AA56,114.027702,22.5266,2014-07-03 05:18:38,14,176.22304557780456
4,162805.0,7925,0,0.09090909090909091,114.024889,22.527119,False,124.47,2323527380,2323527382,粤B0AA56,114.024902,22.5271,2014-07-03 05:20:56,0,292.91535308320874
5,162805.0,7925,0,0.09090909090909091,114.024889,22.527119,False,124.47,2323527380,2323527382,粤B0AA56,114.024902,22.5271,2014-07-03 05:21:26,0,0.0
6,162805.0,7925,0,0.09090909090909091,114.024889,22.527119,False,124.47,2323527380,2323527382,粤B0AA56,114.024902,22.5271,2014-07-03 05:22:44,0,0.0
7,162805.0,7925,0,0.09090909090909091,114.024889,22.527119,False,124.47,2323527380,2323527382,粤B0AA56,114.024902,22.5271,2014-07-03 05:23:14,0,0.0
8,162805.0,7925,0,0.09090909090909091,114.024889,22.527119,False,124.47,2323527380,2323527382,粤B0AA56,114.024902,22.5271,2014-07-03 05:23:44,0,0.0
9,162805.0,7925,0,0.09090909090909091,114.024889,22.527119,False,124.47,2323527380,2323527382,粤B0AA56,114.024902,22.5271,2014-07-03 05:24:46,0,0.0
10,162805.0,7925,0,0.09090909090909091,114.024889,22.527119,False,124.47,2323527380,2323527382,粤B0AA56,114.024902,22.5271,2014-07-03 05:25:16,0,0.0
11,162805.0,7925,0,0.09090909090909091,114.024889,22.527119,False,124.47,2323527380,2323527382,粤B0AA56,114.024902,22.5271,2014-07-03 05:25:46,0,0.0
12,162805.0,7925,0,0.09090909090909091,114.024889,22.527119,False,124.47,2323527380,2323527382,粤B0AA56,114.024902,22.5271,2014-07-03 05:27:05,0,0.0
13,162805.0,7925,0,0.09090909090909091,114.024889,22.527119,False,124.47,2323527380,2323527382,粤B0AA56,114.024902,22.5271,2014-07-03 05:28:05,0,0.0
14,162805.0,7925,0,0.09090909090909091,114.024889,22.527119,False,124.47,2323527380,2323527382,粤B0AA56,114.024902,22.5271,2014-07-03 05:28:53,0,0.0
15,162805.0,7925,0,0.09090909090909091,114.024889,22.527119,False,124.47,2323527380,2323527382,粤B0AA56,114.024902,22.5271,2014-07-03 05:29:23,0,0.0
16,162837.0,7928,0,0.08333333333333333,114.024862,22.527292,False,127.744,2323527380,2323527467,粤B0AA56,114.024803,22.5273,2014-07-03 05:29:53,0,24.45340993223881
17,165438.0,8041,0,0.3125,114.024873,22.529187,False,347.952,2323527467,2323527544,粤B0AA56,114.024803,22.5292,2014-07-03 05:30:23,17,211.27065244372767
18,165448.0,8041,0,0.625,114.024528,22.530087,False,347.952,2323527467,2323527544,粤B0AA56,114.024498,22.5301,2014-07-03 05:30:54,0,104.86396151746891
19,165448.0,8041,0,0.625,114.024528,22.530087,False,347.952,2323527467,2323527544,粤B0AA56,114.024498,22.5301,2014-07-03 05:31:24,2,0.0
20,165456.0,8041,0,0.875,114.024391,22.530864,False,347.952,2323527467,2323527544,粤B0AA56,114.0243,22.530899,2014-07-03 05:33:12,0,91.142595412665
21,165202.0,8022,0,0.18181818181818182,114.026393,22.529546,True,232.499,2323527440,4981908097,粤B0AA56,114.026497,22.5296,2014-07-03 05:33:42,35,267.9210164654046
22,374536.0,19245,2,1.0,114.037401,22.523497,False,37.1,6020564510,2269583668,粤B0AA56,114.037399,22.5236,2014-07-03 05:34:42,3,1303.4456968909947
23,374524.0,19244,0,0.36363636363636365,114.03675,22.523129,False,113.693,6020564510,2269583663,粤B0AA56,114.036797,22.5231,2014-07-03 05:35:32,5,83.153305217115
24,374530.0,19244,0,0.9090909090909091,114.036239,22.522833,False,113.693,6020564510,2269583663,粤B0AA56,114.036301,22.5228,2014-07-03 05:36:02,1,60.895738030275844
25,302181.0,15452,0,0.625,114.035686,22.522417,False,167.029,2399038457,2269583663,粤B0AA56,114.035698,22.5224,2014-07-03 05:36:32,6,76.25244596092988
26,674130.0,34525,0,0.9473684210526315,114.034698,22.521878,False,198.666,2269570039,2269570697,粤B0AA56,114.034698,22.5219,2014-07-03 05:37:02,9,116.79612396118652
27,674093.0,34523,0,0.8695652173913043,114.031395,22.523746,False,241.107,2269570039,2269570717,粤B0AA56,114.031403,22.5238,2014-07-03 05:38:05,0,398.97172255621325
28,126044.0,6120,2,1.0,114.029693,22.521944,True,79.702,2399021798,2323527463,粤B0AA56,114.029701,22.521999,2014-07-03 05:38:35,8,265.83204089841536
29,165078.0,8016,0,0.5652173913043478,114.027923,22.522842,False,476.86400000000003,2323527428,2323527463,粤B0AA56,114.027901,22.5229,2014-07-03 05:39:54,8,210.28562483584489
30,165119.0,8018,0,0.5384615384615384,114.026092,22.524493,False,133.564,2323527428,2323527537,粤B0AA56,114.0261,22.5245,2014-07-03 05:40:54,7,256.6568778316452
31,162805.0,7925,0,0.09090909090909091,114.024889,22.527119,False,124.47,2323527380,2323527382,粤B0AA56,114.024902,22.5271,2014-07-03 05:42:12,0,314.20365421570364
32,162748.0,7921,2,1.0,114.024826,22.527203,False,148.613,2323527366,2323527380,粤B0AA56,114.024902,22.527201,2014-07-03 05:42:42,0,11.230703103785308
33,162748.0,7921,2,1.0,114.024826,22.527203,False,148.613,2323527366,2323527380,粤B0AA56,114.024902,22.527201,2014-07-03 05:43:12,0,0.0
34,162748.0,7921,2,1.0,114.024826,22.527203,False,148.613,2323527366,2323527380,粤B0AA56,114.024902,22.527201,2014-07-03 05:43:42,0,0.0
35,162748.0,7921,2,1.0,114.024826,22.527203,False,148.613,2323527366,2323527380,粤B0AA56,114.024902,22.527201,2014-07-03 05:44:14,0,0.0
36,162748.0,7921,2,1.0,114.024826,22.527203,False,148.613,2323527366,2323527380,粤B0AA56,114.024902,22.527201,2014-07-03 05:45:14,0,0.0
37,162748.0,7921,2,1.0,114.024826,22.527203,False,148.613,2323527366,2323527380,粤B0AA56,114.024902,22.527201,2014-07-03 05:45:44,0,0.0
38,162748.0,7921,2,1.0,114.024826,22.527203,False,148.613,2323527366,2323527380,粤B0AA56,114.024902,22.527201,2014-07-03 05:46:32,0,0.0
39,162748.0,7921,2,1.0,114.024826,22.527203,False,148.613,2323527366,2323527380,粤B0AA56,114.024902,22.527201,2014-07-03 05:47:02,0,0.0
40,162748.0,7921,2,1.0,114.024826,22.527203,False,148.613,2323527366,2323527380,粤B0AA56,114.024902,22.527201,2014-07-03 05:47:32,0,0.0
41,162748.0,7921,2,1.0,114.024826,22.527203,False,148.613,2323527366,2323527380,粤B0AA56,114.024902,22.527201,2014-07-03 05:48:02,0,0.0
42,162748.0,7921,2,1.0,114.024826,22.527203,False,148.613,2323527366,2323527380,粤B0AA56,114.024902,22.527201,2014-07-03 05:48:46,0,0.0
43,162845.0,7928,0,0.75,114.02515,22.52801,False,127.744,2323527380,2323527467,粤B0AA56,114.025101,22.528,2014-07-03 05:49:46,10,91.16566336548813
44,164320.0,7993,0,0.2,114.02639,22.527706,False,104.344,2323527410,2323527444,粤B0AA56,114.026398,22.5277,2014-07-03 05:50:16,11,137.3282528049805
45,162885.0,7931,0,0.3333333333333333,114.025936,22.526536,False,156.791,2323527382,2323527444,粤B0AA56,114.026001,22.526501,2014-07-03 05:50:47,15,139.4191194785557
46,162558.0,7906,0,0.9047619047619048,114.026721,22.524939,False,225.382,2323527344,2323527537,粤B0AA56,114.026703,22.5249,2014-07-03 05:51:47,9,192.07092686306615
47,162546.0,7906,0,0.3333333333333333,114.027252,22.525786,False,225.382,2323527344,2323527537,粤B0AA56,114.0271,22.525801,2014-07-03 05:52:17,10,108.16711773013287
48,162520.0,7905,0,0.5813953488372093,114.02953,22.52694,False,440.24600000000004,2323527344,2323527976,粤B0AA56,114.029503,22.527,2014-07-03 05:53:25,9,280.52218302333995
49,1278033.0,65873,0,0.6363636363636364,114.038156,22.527414,False,116.207,1491845065,352965781,粤B0AA56,114.0382,22.5275,2014-07-03 05:56:04,3,895.0026947314076
50,615255.0,31396,0,0.45454545454545453,114.041086,22.526704,False,122.27000000000001,310170187,2042441665,粤B0AA56,114.040901,22.5266,2014-07-03 05:57:05,13,294.9202455698794
51,471025.0,24156,0,0.08333333333333333,114.041538,22.525051,False,135.431,2042407638,2042441665,粤B0AA56,114.041496,22.525,2014-07-03 05:57:35,10,188.1158676551992
52,324125.0,16624,0,0.6923076923076923,114.041364,22.523952,False,138.929,3653137211,2042407645,粤B0AA56,114.041496,22.523899,2014-07-03 05:58:05,3,122.42578333702835
53,396694.0,20521,0,0.9090909090909091,114.038798,22.525302,False,121.84,2042400930,352965797,粤B0AA56,114.038803,22.525299,2014-07-03 05:59:13,6,317.4026335665676
54,905782.0,46759,0,0.5555555555555556,114.039982,22.525535,False,280.197,2042441665,352965797,粤B0AA56,114.040001,22.5256,2014-07-03 05:59:43,11,127.51963451313574
55,905770.0,46759,0,0.1111111111111111,114.041081,22.526,False,280.197,2042441665,352965797,粤B0AA56,114.0411,22.525999,2014-07-03 06:00:13,3,121.28620394463093
56,905770.0,46759,0,0.1111111111111111,114.041081,22.526,False,280.197,2042441665,352965797,粤B0AA56,114.0411,22.525999,2014-07-03 06:02:21,0,0.0
57,905770.0,46759,0,0.1111111111111111,114.041081,22.526,False,280.197,2042441665,352965797,粤B0AA56,114.0411,22.525999,2014-07-03 06:02:51,0,0.0
58,905770.0,46759,0,0.1111111111111111,114.041081,22.526,False,280.197,2042441665,352965797,粤B0AA56,114.0411,22.525999,2014-07-03 06:03:23,0,0.0
59,905770.0,46759,0,0.1111111111111111,114.041081,22.526,False,280.197,2042441665,352965797,粤B0AA56,114.0411,22.525999,2014-07-03 06:03:53,0,0.0
60,905770.0,46759,0,0.1111111111111111,114.041081,22.526,False,280.197,2042441665,352965797,粤B0AA56,114.0411,22.525999,2014-07-03 06:04:23,0,0.0
61,905770.0,46759,0,0.1111111111111111,114.041081,22.526,False,280.197,2042441665,352965797,粤B0AA56,114.0411,22.525999,2014-07-03 06:04:53,0,0.0
62,905770.0,46759,0,0.1111111111111111,114.041081,22.526,False,280.197,2042441665,352965797,粤B0AA56,114.0411,22.525999,2014-07-03 06:05:30,0,0.0
63,905770.0,46759,0,0.1111111111111111,114.041081,22.526,False,280.197,2042441665,352965797,粤B0AA56,114.0411,22.525999,2014-07-03 06:07:38,0,0.0
64,905770.0,46759,0,0.1111111111111111,114.041081,22.526,False,280.197,2042441665,352965797,粤B0AA56,114.0411,22.525999,2014-07-03 06:08:08,0,0.0
65,905770.0,46759,0,0.1111111111111111,114.041081,22.526,False,280.197,2042441665,352965797,粤B0AA56,114.0411,22.525999,2014-07-03 06:09:08,0,0.0
66,905770.0,46759,0,0.1111111111111111,114.041081,22.526,False,280.197,2042441665,352965797,粤B0AA56,114.0411,22.525999,2014-07-03 06:09:39,0,0.0
67,615258.0,31396,0,0.7272727272727273,114.041218,22.526431,False,122.27000000000001,310170187,2042441665,粤B0AA56,114.041199,22.5264,2014-07-03 06:10:09,6,45.73397096559065
68,615157.0,31391,0,0.5555555555555556,114.042007,22.527258,False,90.745,310170186,1491845063,粤B0AA56,114.042,22.527201,2014-07-03 06:11:51,7,121.25003389001014
69,615199.0,31393,0,0.34782608695652173,114.040066,22.527235,False,237.468,310170187,352965781,粤B0AA56,114.040001,22.527,2014-07-03 06:12:21,28,206.53162640250252
70,396154.0,20495,0,0.43478260869565216,114.036166,22.527599,False,232.73000000000002,2042400913,1491845065,粤B0AA56,114.036201,22.5275,2014-07-03 06:12:51,32,394.2403098181984
71,1278083.0,65878,0,0.16666666666666666,114.033661,22.528102,True,192.31800000000004,1491845080,6020564540,粤B0AA56,114.033699,22.528099,2014-07-03 06:13:21,17,265.4722842869056
72,211974.0,10624,0,0.25,114.027664,22.52919,True,171.381,498877530,498857714,粤B0AA56,114.027702,22.5292,2014-07-03 06:14:35,33,627.9980814739724
73,168037.0,8205,0,0.07142857142857142,114.025055,22.533453,True,152.603,2529179619,2529179580,粤B0AA56,114.025002,22.5334,2014-07-03 06:15:05,40,543.146556462179
74,746802.0,38152,0,0.375,114.020427,22.548689,True,350.718,1116534605,1116534873,粤B0AA56,114.020401,22.5487,2014-07-03 06:16:37,29,1765.686530983637
75,775151.0,40010,0,0.4722222222222222,114.014238,22.564038,True,403.543,1476460562,1476460614,粤B0AA56,114.014297,22.563999,2014-07-03 06:18:15,40,1812.9772288278295
76,776585.0,40064,0,0.19457013574660634,114.011605,22.569634,True,2441.7690000000002,1476460614,2364215020,粤B0AA56,114.011497,22.569599,2014-07-03 06:19:45,0,685.8617454353782
77,776585.0,40064,0,0.19457013574660634,114.011605,22.569634,True,2441.7690000000002,1476460614,2364215020,粤B0AA56,114.011497,22.569599,2014-07-03 06:20:22,0,0.0
78,776585.0,40064,0,0.19457013574660634,114.011605,22.569634,True,2441.7690000000002,1476460614,2364215020,粤B0AA56,114.011497,22.569599,2014-07-03 06:20:52,0,0.0
79,269186.0,13727,0,0.16666666666666666,114.010394,22.590391,True,532.6039999999999,3810810940,3810815016,粤B0AA56,114.010399,22.590401,2014-07-03 06:20:58,38,2315.825580463077
80,303178.0,15524,0,0.05333333333333334,114.010965,22.594747,True,834.682,3810815016,4023694067,粤B0AA56,114.011002,22.5947,2014-07-03 06:21:41,41,482.01938274026514
81,303244.0,15524,0,0.9333333333333333,114.011731,22.601315,True,834.682,3810815016,4023694067,粤B0AA56,114.011803,22.601299,2014-07-03 06:21:54,44,738.3693636973061
82,498091.0,25420,0,0.029850746268656716,114.010388,22.605706,True,721.0160000000001,4023694079,2553900121,粤B0AA56,114.010399,22.6057,2014-07-03 06:22:53,40,510.15179066141053
83,498143.0,25420,0,0.8059701492537313,114.014171,22.609181,True,721.0160000000001,4023694079,2553900121,粤B0AA56,114.014198,22.6092,2014-07-03 06:23:23,37,550.9449786045949
84,1049913.0,54564,0,0.8571428571428571,114.01768,22.612389,True,446.17199999999997,2553900121,5189410758,粤B0AA56,114.0177,22.6124,2014-07-03 06:23:53,20,505.79927131698446
85,95682.0,4553,0,0.2413793103448276,114.021066,22.610711,True,311.99,5189410730,5189410744,粤B0AA56,114.021004,22.610701,2014-07-03 06:24:31,20,388.21715976462065
86,95688.0,4553,0,0.4482758620689655,114.021392,22.610213,True,311.99,5189410730,5189410744,粤B0AA56,114.0214,22.610201,2014-07-03 06:25:01,11,68.87246430209886
87,98941.0,4722,0,0.11764705882352941,114.023235,22.610078,True,185.68799999999996,5189410910,5189410916,粤B0AA56,114.023003,22.6103,2014-07-03 06:26:44,0,164.91382966784937
88,98941.0,4722,0,0.11764705882352941,114.023235,22.610078,True,185.68799999999996,5189410910,5189410916,粤B0AA56,114.023003,22.6103,2014-07-03 06:27:14,0,0.0
89,99302.0,4747,0,0.08333333333333333,114.021401,22.61042,True,253.332,5189411071,5189411111,粤B0AA56,114.021797,22.610701,2014-07-03 06:27:46,4,131.57965771297643
90,99302.0,4747,0,0.08333333333333333,114.021401,22.61042,True,253.332,5189411071,5189411111,粤B0AA56,114.021797,22.610701,2014-07-03 06:28:07,0,0.0
91,99302.0,4747,0,0.08333333333333333,114.021401,22.61042,True,253.332,5189411071,5189411111,粤B0AA56,114.021797,22.610701,2014-07-03 06:28:16,0,0.0
92,95686.0,4553,0,0.3793103448275862,114.021286,22.610381,True,311.99,5189410730,5189410744,粤B0AA56,114.021797,22.610701,2014-07-03 06:28:21,4,0.0
93,95689.0,4553,0,0.4827586206896552,114.021445,22.610129,True,311.99,5189410730,5189410744,粤B0AA56,114.021698,22.6103,2014-07-03 06:28:46,0,45.73258928451456
94,95694.0,4553,0,0.6551724137931034,114.021711,22.60971,True,311.99,5189410730,5189410744,粤B0AA56,114.021698,22.609699,2014-07-03 06:29:16,19,66.82824322040685
95,729406.0,37214,0,0.2413793103448276,114.026893,22.610851,True,306.887,5218169948,2308734641,粤B0AA56,114.026901,22.6108,2014-07-03 06:30:16,28,547.9336426240477
96,52933.0,2586,0,0.3333333333333333,114.031664,22.608932,True,61.008,5960373287,3810104526,粤B0AA56,114.0317,22.6089,2014-07-03 06:31:31,5,536.006364274247
97,460643.0,23794,0,0.9310344827586207,114.036287,22.604876,True,309.03,6633072768,3810104504,粤B0AA56,114.036301,22.6049,2014-07-03 06:33:38,0,648.7645765681112
98,460643.0,23794,0,0.9310344827586207,114.036287,22.604876,True,309.03,6633072768,3810104504,粤B0AA56,114.036301,22.6049,2014-07-03 06:34:08,0,0.0
99,460643.0,23794,0,0.9310344827586207,114.036287,22.604876,True,309.03,6633072768,3810104504,粤B0AA56,114.036301,22.6049,2014-07-03 06:34:38,0,0.0
100,1162840.0,60222,0,0.5454545454545454,114.037453,22.60393,True,228.592,3810104546,5192381655,粤B0AA56,114.037498,22.604,2014-07-03 06:35:10,27,158.4726384370563
101,655527.0,33685,0,0.7857142857142857,114.040136,22.604821,False,151.5,6787751724,5192381659,粤B0AA56,114.040199,22.604799,2014-07-03 06:35:40,12,291.15277299038127
102,1076222.0,55906,2,1.0,114.041802,22.603328,True,237.413,5192381659,6037956813,粤B0AA56,114.041801,22.6033,2014-07-03 06:36:10,7,234.15113259708843
103,1400496.0,71915,0,0.3333333333333333,114.04193,22.603178,True,63.528999999999996,6037956813,2308719949,粤B0AA56,114.041901,22.603201,2014-07-03 06:36:40,0,15.05195704870192
104,348811.0,17855,0,0.7368421052631579,114.045608,22.596374,True,622.4999999999999,581073551,2308765271,粤B0AA56,114.045601,22.596399,2014-07-03 06:38:48,20,846.3652011830956
105,269438.0,13732,0,0.26277372262773724,114.052834,22.586795,True,1488.636,504650814,504650854,粤B0AA56,114.052696,22.5868,2014-07-03 06:40:25,32,1292.2133757716094
106,269475.0,13732,0,0.5328467153284672,114.053726,22.583225,True,1488.636,504650814,504650854,粤B0AA56,114.053596,22.5832,2014-07-03 06:40:55,29,410.82823739185096
107,269515.0,13732,0,0.8248175182481752,114.055596,22.579683,True,1488.636,504650814,504650854,粤B0AA56,114.055603,22.5797,2014-07-03 06:41:26,27,440.3676175428372
108,270422.0,13757,0,0.6216216216216216,114.0597,22.577619,True,395.33,504650854,277057452,粤B0AA56,114.0597,22.5776,2014-07-03 06:41:56,13,481.1153970487989
109,1144353.0,59329,0,0.9130434782608695,114.060912,22.574359,True,259.348,277057452,1722057347,粤B0AA56,114.060898,22.5744,2014-07-03 06:42:26,13,376.4848556705752
